genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0L09955g	-10.109629201534	134.951932707321	-8.76192990660792	0.00558146936492448	0.135775309116315	-2.44332905591389
CAGL0M12188g	-70.8889848821615	217.128955375215	-8.72554075586185	0.00563990753537986	0.136338650201699	-2.44560135097576
CAGL0M00880g	-340.384747323298	327.700795690164	-8.71723561109765	0.00565336315402935	0.136338650201699	-2.44612336963213
CAGL0J08272g	-61.3928606378816	137.581163748726	-8.64598727936506	0.00577063681894605	0.138000677672807	-2.45065450138994
CAGL0M13761g	-46.419003367778	156.105432710123	-8.64023425234367	0.0057802521276702	0.138000677672807	-2.45102454603997
CAGL0L03355g	-7.88060808194685	26.77286995759	-8.62571774944758	0.0058046126759619	0.138000677672807	-2.45196107663922
CAGL0E01881g	-96.6325253385625	79.4248861525533	-8.61603513715221	0.0058209401127404	0.138000677672807	-2.45258799065152
CAGL0D06446g	8.52179745187946	130.05452975724	8.53258751146373	0.0059643159046508	0.140679191617076	-2.45806628090695
CAGL0F04631g	-12.8682221834825	6.66265256061938	-8.50683265696066	0.00600954945044785	0.140679191617076	-2.45978475898163
CAGL0B04477g	-8.64291887611486	53.255369363723	-8.50018650620746	0.0060212989075235	0.140679191617076	-2.46023037076405
CAGL0F07513g	-32.1819597601064	27.7532617109574	-8.49274269292104	0.00603449615515605	0.140679191617076	-2.46073051734284
CAGL0G02849g	-27.3144982585341	25.5064907034928	-8.45442143862837	0.00610307149612246	0.141667895548464	-2.46332303190918
CAGL0A04411g	9.75675345319945	83.744146099082	8.44088698699089	0.00612754793971909	0.141667895548464	-2.4642458140502
CAGL0J04202g	-707.722567792792	480.000628577304	-8.42405263668237	0.00615818134063745	0.141790224694924	-2.46539883643422
CAGL0K03971g	-16.4593475910885	74.3935501912524	-8.3797185990967	0.00623987270539494	0.142655034599507	-2.46846350274873
CAGL0I00374g	8.85328140058525	31.8755899137916	8.37603075607615	0.00624673520587654	0.142655034599507	-2.46872028348642
CAGL0A03542g	-41.443702769604	318.120369497123	-8.35931603149609	0.00627796948504452	0.142785525483025	-2.46988770916976
CAGL0L07480g	-13.2147523473109	40.2572555738028	-8.3443375929914	0.00630614240290858	0.142845614349285	-2.47093889469157
CAGL0M08206g	-59.1474535666614	192.732680858731	-8.3003693802319	0.00638985555765418	0.143512692328425	-2.47405230699485
CAGL0D02112g	-17.9730021304554	69.4439817221535	-8.27469056550328	0.00643945641649212	0.143512692328425	-2.4758899802554
CAGL0J01023g	11.6047581677459	52.30747231762	8.27440373716191	0.00644001344237105	0.143512692328425	-2.47591058805744
CAGL0I04290g	16.8978637229795	105.520113038468	8.25505810165915	0.00647773682316935	0.143512692328425	-2.47730468632751
CAGL0C03267g	-133.316852611329	243.246253461391	-8.23517783251477	0.00651682072416787	0.143512692328425	-2.47874591615025
CAGL0D01584g	-23.6933418176436	36.493760675172	-8.22874944010469	0.00652952823805125	0.143512692328425	-2.47921382273407
CAGL0E01155g	38.0592449988602	100.832619860948	8.22485726852454	0.00653723880401317	0.143512692328425	-2.47949757175568
CAGL0B03421g	16.6223277455015	38.2403600117295	8.21027206813681	0.00656624460775854	0.143512692328425	-2.48056388193428
CAGL0H01045g	7.4334819840597	33.6242426525534	8.20137552836394	0.00658402442764271	0.143512692328425	-2.4812166431873
CAGL0G08910g	-7.95230553382945	37.4112985994751	-8.19734900467857	0.00659209328479093	0.143512692328425	-2.48151266510227
CAGL0J10494g	-38.8108382548558	36.6631594217359	-8.12810127698077	0.00673301885130459	0.144051274541405	-2.48666136265579
CAGL0F06919g	-49.820618209921	83.0826911164715	-8.10487358225294	0.00678121886153988	0.144051274541405	-2.48841313941912
CAGL0K05423g	-12.127184701258	52.1166095934795	-8.10062486521632	0.00679008680903629	0.144051274541405	-2.48873492985148
CAGL0M12683g	-12.278694662487	127.73993305173	-8.09655158976846	0.00679860358177907	0.144051274541405	-2.48904382989021
CAGL0F00671g	18.2067235990869	229.354144465202	8.09398433581713	0.00680397899114755	0.144051274541405	-2.48923871967667
CAGL0M11104g	67.064203221708	279.170921846398	8.0703666685101	0.00685370635369304	0.144051274541405	-2.49103891108235
CAGL0I05764g	30.1717672313381	79.7764563978604	8.06001800985182	0.00687565342831146	0.144051274541405	-2.49183187044888
CAGL0L02387g	11.1416308490476	81.6944245108635	8.05624873153681	0.00688367123653177	0.144051274541405	-2.49212132212464
CAGL0A03014g	-13.5592244828708	48.5735050267151	-8.04359682105604	0.00691067807330804	0.144051274541405	-2.49309537241853
CAGL0M01672g	-17.156710128601	34.201825272815	-8.00898315018544	0.00698531459219768	0.144051274541405	-2.49577988875799
CAGL0J05654g	15.6919744211745	90.0772222675916	8.00822739110932	0.00698695657565105	0.144051274541405	-2.49583882615625
CAGL0A03388g	1112.23550581717	4003.28223896852	7.99828033216596	0.0070086174705208	0.144051274541405	-2.4966158368185
CAGL0H05159g	49.602023992506	256.752122295536	7.99560410709798	0.00701446105491272	0.144051274541405	-2.49682530092318
CAGL0A00583g	12.6966952716803	36.3389201621737	7.98153867618948	0.00704528375590647	0.144051274541405	-2.49792906167294
CAGL0A00539g	8.76495260294475	79.1638855652135	7.97934880422642	0.00705009937177121	0.144051274541405	-2.49810134470375
CAGL0A02816g	-22.4307538898457	66.9568082282047	-7.97781749547029	0.00705346947479287	0.144051274541405	-2.49822188686876
CAGL0J11242g	-54.8683097058139	112.137031965275	-7.97733956599235	0.00705452175591512	0.144051274541405	-2.49825952052027
CAGL0E01639g	-24.9527255352509	54.7343214521485	-7.94645873721637	0.0071229745349349	0.14455396762033	-2.50070313546931
CAGL0L09493g	8.55773825278684	11.2337028680029	7.93222348183086	0.00715483771600635	0.14455396762033	-2.50183755981549
CAGL0C00110g	-178.255372526132	91.2121752855514	-7.9314170615196	0.0071566486203452	0.14455396762033	-2.50190197607238
CAGL0L01859g	20.4261221616627	88.5133769974813	7.90060727193035	0.00722631075564411	0.144933500080148	-2.50437529320873
CAGL0H02541g	-10.366108559664	40.7096720963648	-7.89959098128099	0.00722862450894661	0.144933500080148	-2.50445728662024
CAGL0M06611g	-17.6204326079219	60.4796408946766	-7.88884544606927	0.0072531510317143	0.144933500080148	-2.50532583258507
CAGL0J08294g	-184.060914322669	166.927632083137	-7.8490776953162	0.00734492380291703	0.146156669157056	-2.50856590181747
CAGL0L04378g	-72.7847113099748	53.7332594004085	-7.82756442102322	0.00739523775328644	0.146156669157056	-2.51033572056518
CAGL0H00825g	11.8705247798993	24.4874206433219	7.82335589034326	0.00740513587494431	0.146156669157056	-2.51068335159094
CAGL0I04114g	-18.16772358165	87.6856328149889	-7.8175354938272	0.00741885505640822	0.146156669157056	-2.51116488899334
CAGL0D05808g	-37.077893252743	189.648445447144	-7.78358915855723	0.00749957092204094	0.147228418627435	-2.51399113097719
CAGL0F06897g	35.551898665789	133.811027345885	7.76217695979016	0.00755110667826161	0.147680711123739	-2.51578955907268
CAGL0J08635g	-9.53178653395851	72.0170873802302	-7.75215307505773	0.00757540019526599	0.147680711123739	-2.51663569186983
CAGL0J06050g	-496.691788684401	803.801569480985	-7.71788617497779	0.00765926548480865	0.148797188845501	-2.51954871616593
CAGL0F03905g	-9.24995466179299	63.8013555871539	-7.70544809148109	0.00769002278990504	0.14881577675296	-2.52061398187892
CAGL0L12584g	17.2134557646203	60.6251589612177	7.69603284934408	0.00771341827673966	0.14881577675296	-2.52142317629052
CAGL0K02761g	-20.0633010872743	73.951851997804	-7.66580953684728	0.00778918412834515	0.149619003276021	-2.52403726702112
CAGL0K02519g	-6.10683234760214	8.78060277536173	-7.6581555109921	0.00780853421923113	0.149619003276021	-2.5247033121927
CAGL0L03377g	-8.51468010402795	15.39318339534	-7.63947427443807	0.00785604076859834	0.149994855795148	-2.52633582320254
CAGL0L11572g	-80.4882972302036	166.969301959944	-7.61962731775279	0.00790694863971972	0.149994855795148	-2.52808097955366
CAGL0E01859g	-26.4642839855896	19.513382884516	-7.60829464897473	0.00793622097460803	0.149994855795148	-2.52908248191512
CAGL0B02970g	-62.2591812154919	52.8267481848253	-7.60036740429851	0.00795678579635134	0.149994855795148	-2.52978521422866
CAGL0D01012g	7.28615532728745	84.9656372607468	7.59828757683441	0.00796219341754403	0.149994855795148	-2.52996988394272
CAGL0M05951g	-17.1593908817127	19.5701607664174	-7.57277839145145	0.00802893152150844	0.150396775871425	-2.53224498259659
CAGL0G09713g	710.331750323345	1827.4992936247	7.56960421240012	0.00803728972038535	0.150396775871425	-2.5325293935862
CAGL0L05786g	-11.8506414596756	15.7176890841606	-7.5540098202318	0.00807852701511171	0.1504839430946	-2.53393092344962
CAGL0L00429g	-95.7390116731178	132.32305061727	-7.54753277696246	0.00809574028087122	0.1504839430946	-2.53451512400598
CAGL0H04169g	53.8414782052465	192.817473620262	7.52797393216446	0.00814802679674365	0.150741170838972	-2.53628670706604
CAGL0L13392g	30.0258803701257	21.0193252562699	7.52223274084005	0.00816346287117222	0.150741170838972	-2.53680886512074
CAGL0M09405g	-10.5447145303814	60.0234421833341	-7.45554125996153	0.00834575843979079	0.15294780650464	-2.54294641067539
CAGL0F06347g	-20.0724792557285	153.555383411137	-7.4481608772341	0.00836627516874757	0.15294780650464	-2.54363385628838
CAGL0G03245g	-55.2351599135085	139.05219387964	-7.44682277910016	0.00837000237645271	0.15294780650464	-2.54375867101181
CAGL0C02739g	-84.2541616528379	86.3312914988326	-7.43262016019339	0.00840970424739464	0.15294780650464	-2.54508682936224
CAGL0G02123g	-12.7314266066775	110.175295302135	-7.42492321154345	0.00843132851707203	0.15294780650464	-2.54580919209851
CAGL0F02959g	-8.48631210008565	65.4278428391595	-7.40417539415294	0.0084900009779562	0.15294780650464	-2.5477654803467
CAGL0M09515g	-11.7633147153022	49.753214225612	-7.38444092504174	0.008546330182063	0.15294780650464	-2.54963861407358
CAGL0L09042g	11.939897662454	98.449077084577	7.38144204539583	0.00855493500863138	0.15294780650464	-2.54992432220416
CAGL0J09658g	-7.7805982837293	23.5026516530926	-7.38092120030762	0.00855643070832543	0.15294780650464	-2.54997397266147
CAGL0F05329g	50.3610716711525	171.704794172963	7.36034912953478	0.00861579587708447	0.15294780650464	-2.55194185683713
CAGL0M06259g	-33.8836497643336	99.0824971931977	-7.35949875854953	0.00861826198302422	0.15294780650464	-2.55202348868429
CAGL0M13409g	10.9488371192967	73.9513719274276	7.35769355090457	0.00862350036781316	0.15294780650464	-2.5521968563923
CAGL0B04213g	-29.0109516637916	38.3836197188155	-7.34514052384805	0.00866004835202749	0.15294780650464	-2.55340527312382
CAGL0M06545g	-24.2287335045644	59.5038760226487	-7.34321424131981	0.00866567554280087	0.15294780650464	-2.55359114941707
CAGL0L02321g	-22.0600599846084	16.6464373401694	-7.32478695041649	0.00871976165306317	0.153047755810385	-2.55537526879818
CAGL0L07348g	15.4877440311847	104.749969757205	7.32265564110448	0.00872604720348755	0.153047755810385	-2.55558232183423
CAGL0I05984g	-12.7479728818019	42.4199017618417	-7.29383159264216	0.00881166895629553	0.153660672213426	-2.55839689989195
CAGL0K08338g	-17.184087368161	23.4397821346208	-7.29241034412338	0.00881592060420193	0.153660672213426	-2.55853637583232
CAGL0C03740g	-93.247276622237	160.703936529821	-7.27158526956913	0.00887854334258368	0.154271583856384	-2.56058761837915
CAGL0C03784g	29.8285737733718	91.4370250940346	7.24168972234789	0.00896951576611077	0.15441335284433	-2.56355717718985
CAGL0I07667g	19.9214031107445	116.550034265249	7.22878639780024	0.00900917681421577	0.15441335284433	-2.56484802338653
CAGL0H01023g	6.78411714241415	38.4642068024075	7.22828323550537	0.00901072826817839	0.15441335284433	-2.56489847201953
CAGL0G00176g	-39.148050728935	250.711695728676	-7.2219530081842	0.00903027835026119	0.15441335284433	-2.56553388307068
CAGL0C01749g	52.5515242126458	80.8305298308536	7.21286581718295	0.0090584450321172	0.15441335284433	-2.56644837611267
CAGL0L02233g	13.3321409743595	110.419233504275	7.21101506643633	0.00906419642409292	0.15441335284433	-2.56663496685684
CAGL0I10318g	22.3658143564382	83.6376930880706	7.2059727146913	0.0090798915256094	0.15441335284433	-2.56714391604048
CAGL0L13387r	1206.74915035099	614.453450934747	7.18486334510663	0.00914600486444393	0.15449529097145	-2.56928390898703
CAGL0J02640g	15.3774716949837	104.181854107006	7.18207624115822	0.00915478332021015	0.15449529097145	-2.56956758480362
CAGL0E02255g	720.978392286984	895.229571308618	7.17802977078356	0.00916754899062047	0.15449529097145	-2.56997991153093
CAGL0M09449g	-28.4659798985663	96.9899311171264	-7.16220112434293	0.00921772041768706	0.154726571173636	-2.5715981881837
CAGL0I07909g	18.2668796455701	75.3685116232867	7.15628114125611	0.00923658172868535	0.154726571173636	-2.57220563691356
CAGL0E01705g	-747.465473377078	394.003571868868	-7.1116513294271	0.00938049622844648	0.156398902819908	-2.57682411503521
CAGL0J05434g	63.5663783319295	647.840837260982	7.1080264263364	0.0093923201693457	0.156398902819908	-2.57720228337929
CAGL0E04004g	-9.18914636219655	18.5767104431699	-7.03686560206846	0.00962864406621536	0.159806905357307	-2.58472045722477
CAGL0H09218g	-47.432356078125	140.531200814399	-7.02934132453909	0.00965410795545481	0.159806905357307	-2.58552601533557
CAGL0I08591g	-12.9671819739432	14.1152898291831	-7.00309341521794	0.00974366478094674	0.160813582446599	-2.58835227732343
CAGL0H08481g	-8.63052282911465	84.7244153052846	-6.99174858288594	0.00978272631582948	0.160983393344312	-2.58958164988074
CAGL0L06776g	-7.1802859028932	19.0265344562169	-6.9488130056148	0.00993252171891784	0.161942951843199	-2.59427749201852
CAGL0D04378g	-64.0463571260169	102.848030748879	-6.94125212599702	0.00995922617467018	0.161942951843199	-2.5951115555014
CAGL0J05412g	62.4753427266735	364.152779690252	6.93875121521806	0.00996808090679491	0.161942951843199	-2.59538791225827
CAGL0D03014g	34.520880535502	331.592610846016	6.93503412563679	0.00998126163711429	0.161942951843199	-2.59579909572122
CAGL0K08316g	15.8905192940559	32.5743556773874	6.92784340199926	0.0100068278406158	0.161942951843199	-2.59659601399148
CAGL0A02365g	-53.695668481091	294.412006330458	-6.91769755629948	0.0100430540380125	0.161942951843199	-2.59772377041785
CAGL0L12848g	-6.61549289288158	78.619948515394	-6.91753193782566	0.0100436468792833	0.161942951843199	-2.59774221210902
CAGL0M09427g	-20.8876345178976	73.6299876411206	-6.8995205363187	0.0101084076875157	0.16251879601049	-2.59975403620399
CAGL0E00583g	-20.6926820561604	49.9727393614445	-6.86662179658802	0.0102281851834657	0.163973341265017	-2.60346092436035
CAGL0E02035g	-14.6653733222675	145.346202350237	-6.83274534681599	0.0103535685290434	0.165056472297872	-2.60732198087389
CAGL0E05632g	-103.046292335033	66.3018451116013	-6.82706323567708	0.0103748055376312	0.165056472297872	-2.60797401545464
CAGL0G08316g	16.9295257268354	77.4222452972139	6.82454145496928	0.0103842499104291	0.165056472297872	-2.60826380434182
CAGL0D03212g	-12.1479281383208	89.7380881510289	-6.8054183629546	0.0104562538294722	0.165555995986547	-2.6104695393859
CAGL0I06314g	-11.1965652119839	77.9949932280606	-6.80050713818396	0.0104748565825268	0.165555995986547	-2.61103837207149
CAGL0M03025g	-11.9952190196651	15.0835625947428	-6.76632889966481	0.0106055840548212	0.166275568565117	-2.61502384273043
CAGL0I05478g	-11.1863939756017	81.8333728335576	-6.76512416021415	0.0106102328018337	0.166275568565117	-2.6151651870051
CAGL0J00583g	-47.8891979621655	148.543997621249	-6.76385939112288	0.0106151161964907	0.166275568565117	-2.61531363762461
CAGL0I07007g	-36.387540449528	92.6335461654445	-6.75539814108798	0.0106478653926912	0.166275568565117	-2.61630844036019
CAGL0L10043g	-19.1422947526376	78.7820853353852	-6.74996242313336	0.0106689775004248	0.166275568565117	-2.61694906691948
CAGL0H07403g	59.5910713503595	429.812855829593	6.73089552529562	0.0107434884819756	0.166574407878488	-2.61920576887239
CAGL0L05434g	-212.967806554294	135.958295735886	-6.72982416742413	0.0107476963796487	0.166574407878488	-2.61933301534327
CAGL0H03663g	-33.78422731108	39.5032790864487	-6.70788087300203	0.010834381467216	0.167454045052689	-2.62194969598254
CAGL0M03245g	-19.2930249488305	140.81775002015	-6.68304626766197	0.0109336501928714	0.167521895803209	-2.62493536065954
CAGL0D01496g	-28.0812407369165	60.3705857455474	-6.68219275212316	0.0109370840084961	0.167521895803209	-2.62503843189246
CAGL0J04466g	-44.7113002851058	90.4241968005951	-6.67830980326977	0.0109527243655622	0.167521895803209	-2.62550772741579
CAGL0M07876g	14.8021449987025	108.278383914765	6.67343661942581	0.0109723968138551	0.167521895803209	-2.62609760351307
CAGL0D01650g	-9.1648870134936	50.9331997466143	-6.66884746191757	0.0109909670420969	0.167521895803209	-2.62665401740499
CAGL0I00462g	19.1729651638275	85.6704097593539	6.66208272055375	0.0110184195988527	0.167521895803209	-2.62747583792632
CAGL0K04939g	-39.18508624704	85.6943629742595	-6.64390551387945	0.0110926537102858	0.168193489184415	-2.62969375835947
CAGL0H00616g	7.7513331978336	77.8839452423009	6.60616933473712	0.0112489709077241	0.170102681699233	-2.634343501359
CAGL0F00231g	-212.379612300741	981.618195743069	-6.57238697689665	0.0113914850200873	0.171169421918559	-2.6385586217161
CAGL0H09262g	-5.20085538736185	5.14199965392239	-6.57076220173914	0.0113984015756273	0.171169421918559	-2.63876261425187
